file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,isValidForInteractiveArgs/0,false,4958,0,1,1,0,4,0,3,1,0,0,0,0,0,0,3,0,2,0,3,0,0,0,0,0,0,11,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,parameterIndex/1[java.lang.reflect.Field],false,4807,2,2,0,2,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,equals/1[java.lang.Object],false,4941,1,0,0,0,5,0,7,2,1,1,0,0,0,0,3,0,1,0,0,1,0,1,0,0,0,6,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,defaultArity/1[java.lang.reflect.Field],false,4830,2,2,0,2,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,isVariable/0,false,4932,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,isUnresolved/0,false,4923,0,3,3,0,2,1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,"adjustForType/2[picocli.CommandLine.Range,picocli.CommandLine.Model.IAnnotatedElement]",false,4820,2,3,2,1,2,1,3,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,"parseInt/2[java.lang.String,int]",false,4894,0,1,1,0,2,1,8,2,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,overlaps/1[picocli.CommandLine.Range],false,4959,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,optionArity/1[java.lang.reflect.Field],false,4784,2,2,0,2,1,1,3,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,optionArity/1[picocli.CommandLine.Model.IAnnotatedElement],false,4785,3,8,2,6,2,5,3,1,0,1,5,2,4,0,0,0,0,1,2,0,0,0,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,parameterIndex/1[picocli.CommandLine.Model.IAnnotatedElement],false,4808,3,11,3,8,5,7,14,3,3,1,7,1,2,0,0,0,0,2,0,3,0,2,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,size/0,false,4851,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,parameterArity/1[picocli.CommandLine.Model.IAnnotatedElement],false,4795,3,10,3,7,3,6,8,2,0,1,6,2,4,0,0,0,0,2,2,0,0,1,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,valueOf/1[java.lang.String],false,4873,1,17,15,2,5,8,22,2,6,1,8,1,1,0,3,0,1,3,11,14,1,1,0,0,0,47,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Range,defaultArity/1[java.lang.Class<?>],false,4848,2,3,0,3,2,3,3,1,0,1,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,25,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous12,render/1[picocli.CommandLine.Help],false,6406,1,19,0,19,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$FileConverter,convert/1[java.lang.String],false,12203,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$IParseResultHandler,"handleParseResult/3[java.util.List<picocli.CommandLine>,java.io.PrintStream,picocli.CommandLine.Help.Ansi]",false,1316,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"length/3[picocli.CommandLine.Help.Ansi.Text,int,int]",false,14026,1,2,1,1,2,1,6,2,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"putValue/3[int,int,picocli.CommandLine.Help.Ansi.Text]",false,13977,4,8,1,7,14,9,45,4,7,3,9,5,4,2,3,0,0,2,9,13,5,3,0,0,0,67,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,addRowValues/1[picocli.CommandLine.Help.Ansi.Text[]],false,13934,3,9,4,5,6,5,15,0,4,1,5,5,5,1,3,0,1,2,3,4,3,2,0,0,0,51,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,reindent/1[int],false,13960,0,1,1,0,2,0,6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"cellAt/2[int,int]",false,13890,2,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,addEmptyRow/0,false,13897,1,3,2,1,2,1,5,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,12,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,length/1[picocli.CommandLine.Help.Ansi.Text],false,14023,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"textAt/2[int,int]",false,13883,1,2,2,0,1,1,3,1,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,setAdjustLineBreaksForWideCJKCharacters/1[boolean],false,13872,1,5,5,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"forColumnWidths/2[picocli.CommandLine.Help.Ansi,int[]]",false,13848,4,4,2,2,3,0,7,1,2,2,0,0,0,1,1,0,0,0,3,3,1,1,0,0,0,45,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,toString/1[java.lang.StringBuilder],false,14068,2,4,2,2,5,10,19,1,5,1,10,0,0,2,2,0,0,1,6,5,6,3,0,0,0,37,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,isAdjustLineBreaksForWideCJKCharacters/0,false,13869,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"copy/3[picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.Ansi.Text,int]",false,14053,3,3,1,2,1,1,5,1,1,3,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"copy/4[java.text.BreakIterator,picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.Ansi.Text,int]",false,14035,3,6,1,5,5,8,17,1,4,4,8,2,2,1,2,0,0,2,1,6,3,2,0,0,0,12,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"forDefaultColumns/2[picocli.CommandLine.Help.Ansi,int]",false,13817,2,2,1,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,56,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"forDefaultColumns/3[picocli.CommandLine.Help.Ansi,int,int]",false,13833,3,4,2,2,1,1,3,1,0,3,1,1,1,0,0,0,0,0,9,0,1,0,0,0,0,61,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,addRowValues/1[java.lang.String[]],false,13906,2,5,2,3,6,4,19,0,7,1,4,1,6,3,1,0,0,0,4,10,0,3,0,0,0,33,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,unindent/1[picocli.CommandLine.Help.Ansi.Text[]],false,13952,1,2,1,1,3,2,10,2,1,1,2,0,0,0,0,0,0,1,2,2,0,1,0,0,0,15,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,columns/0,false,13877,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"copy/4[picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.Ansi.Text,int,picocli.CommandLine.Help.TextTable.Count]",false,14058,3,4,2,2,1,3,6,0,1,4,3,1,1,0,0,0,0,0,0,3,1,0,0,0,0,5,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"forColumns/2[picocli.CommandLine.Help.Ansi,picocli.CommandLine.Help.Column[]]",false,13858,3,4,3,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,"TextTable/2[picocli.CommandLine.Help.Ansi,picocli.CommandLine.Help.Column[]]",true,13859,3,4,2,2,3,3,12,0,1,2,3,0,0,1,1,0,0,3,2,5,0,1,0,0,0,16,4,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,toString/0,false,14085,1,5,4,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$TextTable,rowCount/0,false,13894,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\AutoComplete.java,picocli.AutoComplete$CommandDescriptor,"CommandDescriptor/2[java.lang.String,java.lang.String]",true,247,0,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\AutoComplete.java,picocli.AutoComplete$CommandDescriptor,equals/1[java.lang.Object],false,252,1,0,0,0,3,1,10,3,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,11,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\AutoComplete.java,picocli.AutoComplete$CommandDescriptor,hashCode/0,false,251,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$IParamLabelRenderer,"renderParameterLabel/3[picocli.CommandLine.Model.ArgSpec,picocli.CommandLine.Help.Ansi,java.util.List<picocli.CommandLine.Help.Ansi.IStyle>]",false,13534,4,9,9,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Help$IParamLabelRenderer,separator/0,false,13543,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,interpolate/1[java.lang.String[]],false,9938,1,9,8,1,4,1,10,2,2,1,1,1,3,1,2,0,0,0,2,3,0,1,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,interpolate/1[java.lang.String],false,9944,2,12,7,5,4,6,13,2,4,1,6,1,2,0,2,0,0,4,0,5,0,1,0,0,0,22,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,"findClosingBrace/2[java.lang.String,int]",false,10023,0,1,1,0,8,3,27,2,4,2,3,0,0,1,1,0,0,0,4,10,0,3,0,0,0,9,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,"resolveLookups/3[java.lang.String,java.util.Set<java.lang.String>,java.util.Map<java.lang.String,java.lang.String>]",false,9961,3,8,3,5,15,16,38,3,9,3,16,3,1,2,6,0,1,7,12,15,15,3,0,0,0,29,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,Interpolator/1[picocli.CommandLine.Model.CommandSpec],true,9912,2,1,0,1,1,1,34,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,4,0,0,12,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,"findOpeningDollar/3[java.lang.String,java.lang.String,int]",false,9999,0,1,1,0,8,3,21,2,4,3,3,0,0,1,4,0,0,0,8,10,3,2,0,0,0,9,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,"bundleValue/2[java.util.ResourceBundle,java.lang.String]",false,9931,0,1,1,0,3,1,11,3,0,2,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,interpolateCommandName/1[java.lang.String],false,9956,2,4,2,2,3,2,6,2,0,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,"handleException/4[picocli.CommandLine.ParameterException,java.io.PrintStream,picocli.CommandLine.Help.Ansi,java.lang.String[]]",false,1602,4,2,0,2,1,3,4,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,"internalHandleParseException/3[picocli.CommandLine.ParameterException,java.io.PrintWriter,picocli.CommandLine.Help.ColorScheme]",false,1615,4,4,1,3,2,5,6,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,self/0,false,1629,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,"handleParseException/2[picocli.CommandLine.ParameterException,java.lang.String[]]",false,1612,4,4,0,4,1,4,4,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,"handleExecutionException/2[picocli.CommandLine.ExecutionException,picocli.CommandLine.ParseResult]",false,1627,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultHelpFactory,"create/2[picocli.CommandLine.Model.CommandSpec,picocli.CommandLine.Help.ColorScheme]",false,4667,3,1,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RunFirst,self/0,false,2028,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RunFirst,"handleParseResult/3[java.util.List<picocli.CommandLine>,java.io.PrintStream,picocli.CommandLine.Help.Ansi]",false,2003,3,4,0,4,2,6,6,2,0,3,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,105,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RunFirst,handle/1[picocli.CommandLine.ParseResult],false,2017,3,3,0,3,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RunFirst,extractExitCodeGenerators/1[picocli.CommandLine.ParseResult],false,2021,3,2,0,2,2,4,6,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,4,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$CharSequenceConverter,convert/1[java.lang.String],false,12156,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$InitializationException,"InitializationException/2[java.lang.String,java.lang.Exception]",true,14886,0,10,10,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$InitializationException,InitializationException/1[java.lang.String],true,14885,0,24,24,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PicocliException,"PicocliException/2[java.lang.String,java.lang.Throwable]",true,14879,0,7,7,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$PicocliException,PicocliException/1[java.lang.String],true,14878,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$NoCompletionCandidates,iterator/0,false,3226,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,addAll/1[java.lang.String[]],false,8890,3,5,1,4,5,7,23,0,1,1,7,0,0,0,2,2,1,2,0,2,0,3,0,0,0,20,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,forStringCollectionSupplier/1[picocli.CommandLine.Model.IGetter],false,8872,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,getter/0,false,8887,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,"UnmatchedArgsBinding/2[picocli.CommandLine.Model.IGetter,picocli.CommandLine.Model.ISetter]",true,8874,3,5,2,3,5,2,14,0,1,2,2,0,0,0,2,1,1,2,0,4,0,1,0,0,0,25,2,1,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,setter/0,false,8889,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,clear/0,false,8911,4,5,1,4,4,3,18,1,1,0,3,0,0,0,1,1,0,2,0,2,0,2,0,0,0,20,0,1,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,forStringArrayConsumer/1[picocli.CommandLine.Model.ISetter],false,8868,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$UUIDConverter,convert/1[java.lang.String],false,12270,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$BuiltIn$TimeZoneConverter,convert/1[java.lang.String],false,12276,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$CosineSimilarity,"mostSimilar/3[java.lang.String,java.lang.Iterable<java.lang.String>,double]",false,14839,2,3,1,2,3,5,11,1,2,3,5,1,2,1,0,0,0,0,1,3,0,2,0,0,0,11,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$CosineSimilarity,"similarity/3[java.lang.String,java.lang.String,int]",false,14849,1,3,1,2,1,3,5,1,2,3,3,2,1,0,0,0,0,0,0,2,2,0,0,0,0,9,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.0.4\src\main\java\picocli\CommandLine.java,picocli.CommandLine$CosineSimilarity,"dotProduct/2[java.util.Map<java.lang.String,java.lang.Integer>,java.util.Map<java.lang.String,java.lang.Integer>]",false,14864,0,1,1,0,3,3,7,1,1,2,3,0,0,1,0,0,1,0,2,2,1,1,0,0,0,5,10,0,false
